	query_id_x	subject_id_x	percentage_identity_x	percentage_identity_y	query_coverage_x	query_coverage_y	subject_coverage_x	subject_coverage_y	bitscore_x	bitscore_y	Evalue_x	Evalue_y
140	gi|50119189|ref|YP_048356.1|	gi|188532920|ref|YP_001906717.1|	44.31	44.31	94.25287356321839	96.09375	96.09375	94.25287356321839	184.0	196.0	2e-57	5e-62
141	gi|50119192|ref|YP_048359.1|	gi|188532327|ref|YP_001906124.1|	70.44	70.44	95.30516431924883	94.85981308411215	94.85981308411215	95.30516431924883	285.0	285.0	4.9999999999999995e-98	5.999999999999999e-98
142	gi|50119193|ref|YP_048360.1|	gi|188532328|ref|YP_001906125.1|	87.15	87.15	96.08433734939759	99.06832298136646	99.06832298136646	96.08433734939759	1178.0	1178.0	0.0	0.0
143	gi|50119194|ref|YP_048361.1|	gi|188532329|ref|YP_001906126.1|	58.11	58.11	96.73202614379085	88.0952380952381	88.0952380952381	96.73202614379085	168.0	168.0	5.999999999999999e-54	7.999999999999999e-54
144	gi|50119195|ref|YP_048362.1|	gi|188532330|ref|YP_001906127.1|	69.77	69.77	99.23076923076923	98.85057471264368	98.85057471264368	99.23076923076923	383.0	383.0	1.9999999999999995e-135	2.999999999999999e-135
145	gi|50119196|ref|YP_048363.1|	gi|188532331|ref|YP_001906128.1|	89.24	89.24	99.71751412429379	99.43661971830986	99.43661971830986	99.71751412429379	666.0	666.0	0.0	0.0
146	gi|50119197|ref|YP_048364.1|	gi|188532333|ref|YP_001906130.1|	85.71	85.71	100.0	100.0	100.0	100.0	355.0	355.0	2e-126	2.9999999999999995e-126
147	gi|50119198|ref|YP_048365.1|	gi|188532334|ref|YP_001906131.1|	98.89	98.89	100.0	100.0	100.0	100.0	177.0	177.0	2e-59	3e-59
148	gi|50119199|ref|YP_048366.1|	gi|188532335|ref|YP_001906132.1|	45.21	45.21	96.05263157894737	91.25	91.25	96.05263157894737	182.0	182.0	2e-57	2.9999999999999994e-57
149	gi|50119200|ref|YP_048367.1|	gi|188532336|ref|YP_001906133.1|	82.39	82.39	99.53271028037383	100.0	100.0	99.53271028037383	717.0	717.0	0.0	0.0
150	gi|50119201|ref|YP_048368.1|	gi|188532337|ref|YP_001906134.1|	88.09	88.09	100.0	100.0	100.0	100.0	956.0	972.0	0.0	0.0
151	gi|50119202|ref|YP_048369.1|	gi|188532408|ref|YP_001906205.1|	90.46	90.46	95.25691699604744	97.1774193548387	97.1774193548387	95.25691699604744	465.0	465.0	9.999999999999996e-168	9.999999999999996e-168
152	gi|50119203|ref|YP_048370.1|	gi|188532409|ref|YP_001906206.1|	77.2	77.2	100.0	99.4535519125683	99.4535519125683	100.0	562.0	559.0	0.0	0.0
153	gi|50119204|ref|YP_048371.1|	gi|188532410|ref|YP_001906207.1|	73.47	73.47	100.0	100.0	100.0	100.0	556.0	573.0	0.0	0.0
154	gi|50119205|ref|YP_048372.1|	gi|188532411|ref|YP_001906208.1|	82.4	82.4	100.0	100.0	100.0	100.0	592.0	597.0	0.0	0.0
155	gi|50119206|ref|YP_048373.1|	gi|188534833|ref|YP_001908630.1|	66.2	66.2	96.38009049773756	93.83259911894272	93.83259911894272	96.38009049773756	284.0	297.0	1.9999999999999998e-97	1.9999999999999995e-102
156	gi|50119207|ref|YP_048374.1|	gi|188534835|ref|YP_001908632.1|	61.9	61.9	98.82352941176471	98.05447470817121	98.05447470817121	98.82352941176471	326.0	326.0	5.999999999999999e-113	7.999999999999999e-113
157	gi|50119215|ref|YP_048382.1|	gi|188532429|ref|YP_001906226.1|	97.96	97.96	100.0	100.0	100.0	100.0	195.0	195.0	2.999999999999999e-66	2.999999999999999e-66
158	gi|50119216|ref|YP_048383.1|	gi|188532430|ref|YP_001906227.1|	88.47	88.47	100.0	100.0	100.0	100.0	593.0	593.0	0.0	0.0
159	gi|50119218|ref|YP_048385.1|	gi|188532431|ref|YP_001906228.1|	83.22	83.22	98.98305084745763	99.65870307167235	99.65870307167235	98.98305084745763	479.0	503.0	6.999999999999997e-172	0.0
160	gi|50119219|ref|YP_048386.1|	gi|188532432|ref|YP_001906229.1|	76.92	76.92	99.58592132505176	99.3801652892562	99.3801652892562	99.58592132505176	717.0	683.0	0.0	0.0
161	gi|50119220|ref|YP_048387.1|	gi|188532434|ref|YP_001906231.1|	92.62	92.62	100.0	99.55456570155901	99.55456570155901	100.0	841.0	840.0	0.0	0.0
162	gi|50119221|ref|YP_048388.1|	gi|188532435|ref|YP_001906232.1|	81.41	83.97	100.64516129032258	100.0	100.0	100.64516129032258	239.0	243.0	5.999999999999999e-82	2.9999999999999994e-83
163	gi|50119222|ref|YP_048389.1|	gi|188532436|ref|YP_001906233.1|	78.67	79.19	100.0	99.33333333333333	100.0	99.33333333333333	224.0	224.0	5e-76	6.999999999999999e-76
164	gi|50119223|ref|YP_048390.1|	gi|188532437|ref|YP_001906234.1|	76.65	76.65	98.99497487437186	98.00995024875621	98.00995024875621	98.99497487437186	277.0	255.0	1.9999999999999993e-95	9e-87
165	gi|50119224|ref|YP_048391.1|	gi|188532438|ref|YP_001906235.1|	76.45	76.45	98.1981981981982	97.90419161676647	97.90419161676647	98.1981981981982	525.0	525.0	0.0	0.0
166	gi|50119225|ref|YP_048392.1|	gi|188532439|ref|YP_001906236.1|	69.75	69.75	99.6923076923077	99.6923076923077	99.6923076923077	99.6923076923077	462.0	462.0	3.999999999999999e-164	4.999999999999999e-164
167	gi|50119226|ref|YP_048393.1|	gi|188532440|ref|YP_001906237.1|	53.85	53.85	100.7751937984496	100.15408320493066	100.15408320493066	100.7751937984496	698.0	691.0	0.0	0.0
168	gi|50119227|ref|YP_048394.1|	gi|188532441|ref|YP_001906238.1|	97.12	97.12	100.0	100.0	100.0	100.0	674.0	674.0	0.0	0.0
169	gi|50119228|ref|YP_048395.1|	gi|188532442|ref|YP_001906239.1|	79.57	79.57	98.77675840978593	96.7065868263473	96.7065868263473	98.77675840978593	501.0	462.0	1.999999999999999e-179	5.999999999999997e-164
170	gi|50119229|ref|YP_048396.1|	gi|188532443|ref|YP_001906240.1|	78.4	78.4	100.0	100.0	100.0	100.0	266.0	266.0	2.999999999999999e-92	4.9999999999999994e-92
171	gi|50119230|ref|YP_048397.1|	gi|188532444|ref|YP_001906241.1|	68.39	68.39	97.96954314720813	100.0	100.0	97.96954314720813	258.0	258.0	2e-88	2.999999999999999e-88
172	gi|50119231|ref|YP_048398.1|	gi|188532445|ref|YP_001906242.1|	89.57	89.57	100.0	100.0	100.0	100.0	890.0	891.0	0.0	0.0
173	gi|50119232|ref|YP_048399.1|	gi|188532446|ref|YP_001906243.1|	52.27	52.27	100.15673981191223	101.02766798418972	101.02766798418972	100.15673981191223	1403.0	1403.0	0.0	0.0
174	gi|50119233|ref|YP_048400.1|	gi|188532447|ref|YP_001906244.1|	85.86	85.86	100.0	100.0	100.0	100.0	828.0	818.0	0.0	0.0
175	gi|50119235|ref|YP_048402.1|	gi|188534803|ref|YP_001908600.1|	42.31	42.31	23.214285714285715	6.7357512953367875	6.7357512953367875	23.214285714285715	27.7	27.7	0.17	0.77
176	gi|50119236|ref|YP_048403.1|	gi|188532448|ref|YP_001906245.1|	72.7	72.7	97.7491961414791	99.67213114754098	99.67213114754098	97.7491961414791	486.0	486.0	2.999999999999999e-174	2.999999999999999e-174
177	gi|50119237|ref|YP_048404.1|	gi|188532449|ref|YP_001906246.1|	62.5	62.5	95.5223880597015	95.5223880597015	95.5223880597015	95.5223880597015	90.9	90.9	3e-26	4e-26
178	gi|50119238|ref|YP_048405.1|	gi|188532450|ref|YP_001906247.1|	67.43	67.43	95.6386292834891	99.03225806451613	99.03225806451613	95.6386292834891	439.0	439.0	1.9999999999999996e-155	1.9999999999999996e-155
179	gi|50119239|ref|YP_048406.1|	gi|188532451|ref|YP_001906248.1|	63.68	63.68	97.73413897280967	99.23312883435582	99.23312883435582	97.73413897280967	838.0	837.0	0.0	0.0
180	gi|50119241|ref|YP_048408.1|	gi|188535053|ref|YP_001908850.1|	72.93	72.38	98.90710382513662	101.11731843575419	101.11731843575419	98.90710382513662	275.0	265.0	1.9999999999999993e-95	2.9999999999999997e-91
181	gi|50119242|ref|YP_048409.1|	gi|188535052|ref|YP_001908849.1|	86.1	86.1	100.0	100.0	100.0	100.0	798.0	798.0	0.0	0.0
182	gi|50119244|ref|YP_048411.1|	gi|188532468|ref|YP_001906265.1|	82.22	82.22	100.0	100.0	100.0	100.0	152.0	152.0	2e-49	2e-49
183	gi|50119245|ref|YP_048412.1|	gi|188532469|ref|YP_001906266.1|	93.99	93.99	99.29824561403508	99.64788732394366	99.64788732394366	99.29824561403508	551.0	551.0	0.0	0.0
184	gi|50119246|ref|YP_048413.1|	gi|188532470|ref|YP_001906267.1|	82.58	82.58	98.72611464968153	97.48427672955975	97.48427672955975	98.72611464968153	254.0	254.0	9.999999999999998e-88	1.9999999999999996e-87
185	gi|50119247|ref|YP_048414.1|	gi|188532471|ref|YP_001906268.1|	84.21	84.21	100.0	100.0	100.0	100.0	165.0	165.0	9.999999999999999e-55	9.999999999999999e-55
186	gi|50119248|ref|YP_048415.1|	gi|188532472|ref|YP_001906269.1|	83.23	83.23	100.0	100.0	100.0	100.0	826.0	826.0	0.0	0.0
187	gi|50119249|ref|YP_048416.1|	gi|188532473|ref|YP_001906270.1|	88.8	88.8	100.0	100.0	100.0	100.0	432.0	432.0	3.999999999999999e-155	4.999999999999999e-155
188	gi|50119250|ref|YP_048417.1|	gi|188532474|ref|YP_001906271.1|	63.39	63.39	96.3157894736842	100.54945054945055	100.54945054945055	96.3157894736842	233.0	233.0	9.999999999999999e-79	1.9999999999999998e-78
189	gi|50119251|ref|YP_048418.1|	gi|188532475|ref|YP_001906272.1|	60.64	60.64	100.0	98.42931937172774	98.42931937172774	100.0	244.0	244.0	7.999999999999999e-83	1e-82
190	gi|50119252|ref|YP_048419.1|	gi|188532476|ref|YP_001906273.1|	77.66	77.66	100.0	100.0	100.0	100.0	305.0	305.0	8.999999999999999e-107	9.999999999999998e-107
191	gi|50119253|ref|YP_048420.1|	gi|188532477|ref|YP_001906274.1|	79.0	79.0	89.35574229691876	97.2560975609756	97.2560975609756	89.35574229691876	523.0	523.0	0.0	0.0
192	gi|50119254|ref|YP_048421.1|	gi|188532478|ref|YP_001906275.1|	62.42	62.42	100.0	98.77300613496932	98.77300613496932	100.0	355.0	389.0	2.9999999999999995e-122	1.9999999999999995e-135
193	gi|50119255|ref|YP_048422.1|	gi|188532479|ref|YP_001906276.1|	81.04	81.04	99.62962962962963	99.62962962962963	99.62962962962963	99.62962962962963	430.0	430.0	1.9999999999999995e-153	2.999999999999999e-153
194	gi|50119256|ref|YP_048423.1|	gi|188532480|ref|YP_001906277.1|	85.38	85.38	100.0	100.0	100.0	100.0	444.0	444.0	1.9999999999999992e-159	1.9999999999999992e-159
195	gi|50119257|ref|YP_048424.1|	gi|188532481|ref|YP_001906278.1|	66.67	66.67	97.34042553191489	98.38709677419355	98.38709677419355	97.34042553191489	254.0	254.0	5.999999999999999e-87	7.999999999999998e-87
196	gi|50119258|ref|YP_048425.1|	gi|188532482|ref|YP_001906279.1|	76.67	76.67	100.47846889952153	99.5260663507109	99.5260663507109	100.47846889952153	342.0	342.0	1.9999999999999996e-120	1.9999999999999996e-120
197	gi|50119259|ref|YP_048426.1|	gi|188532483|ref|YP_001906280.1|	50.52	50.52	101.04166666666667	98.9795918367347	98.9795918367347	101.04166666666667	95.1	95.1	4e-27	5e-27
198	gi|50119260|ref|YP_048427.1|	gi|188532484|ref|YP_001906281.1|	79.76	79.76	100.0	100.0	100.0	100.0	145.0	145.0	3.9999999999999994e-47	5e-47
199	gi|50119261|ref|YP_048428.1|	gi|188532485|ref|YP_001906282.1|	87.86	87.86	100.0	100.0	100.0	100.0	764.0	764.0	0.0	0.0
200	gi|50119262|ref|YP_048429.1|	gi|188532456|ref|YP_001906253.1|	57.81	57.81	100.0	103.39943342776203	103.39943342776203	100.0	399.0	399.0	2.9999999999999995e-138	3.999999999999999e-138
201	gi|50119263|ref|YP_048430.1|	gi|188532457|ref|YP_001906254.1|	67.03	67.03	101.09649122807018	100.0	100.0	101.09649122807018	567.0	607.0	0.0	0.0
202	gi|50119264|ref|YP_048431.1|	gi|188532458|ref|YP_001906255.1|	78.95	78.95	99.25373134328358	100.75757575757575	100.75757575757575	99.25373134328358	215.0	215.0	2.9999999999999995e-73	3.9999999999999994e-73
203	gi|50119265|ref|YP_048432.1|	gi|188532459|ref|YP_001906256.1|	66.04	66.4	97.65013054830287	98.4	99.73333333333333	96.34464751958224	511.0	506.0	0.0	5.9999999999999976e-180
204	gi|50119266|ref|YP_048433.1|	gi|188532460|ref|YP_001906257.1|	95.07	95.07	100.0	100.0	100.0	100.0	282.0	282.0	2.9999999999999992e-99	3.999999999999999e-99
205	gi|50119267|ref|YP_048434.1|	gi|188532461|ref|YP_001906258.1|	97.69	97.69	100.0	100.0	100.0	100.0	255.0	255.0	5e-89	5.9999999999999985e-89
206	gi|50119268|ref|YP_048435.1|	gi|188532462|ref|YP_001906259.1|	87.32	87.32	100.0	100.0	100.0	100.0	389.0	389.0	3.9999999999999994e-139	5.999999999999998e-139
207	gi|50119269|ref|YP_048436.1|	gi|188532463|ref|YP_001906260.1|	66.86	68.05	101.19760479041916	102.42424242424242	102.42424242424242	101.19760479041916	210.0	216.0	2.9999999999999995e-70	1.9999999999999997e-72
208	gi|161501884|ref|YP_048439.2|	gi|188532465|ref|YP_001906262.1|	42.02	42.02	43.876177658142666	35.35791757049891	35.35791757049891	43.876177658142666	455.0	455.0	5.999999999999999e-134	8.999999999999997e-134
209	gi|50119274|ref|YP_048441.1|	gi|188532466|ref|YP_001906263.1|	76.9	76.9	99.87325728770595	101.15532734274711	101.15532734274711	99.87325728770595	1225.0	1225.0	0.0	0.0
210	gi|50119277|ref|YP_048444.1|	gi|188532467|ref|YP_001906264.1|	66.38	66.38	94.6938775510204	96.2655601659751	96.2655601659751	94.6938775510204	320.0	320.0	2.9999999999999993e-111	3.999999999999999e-111
211	gi|50119278|ref|YP_048445.1|	gi|188535493|ref|YP_001909290.1|	53.72	53.72	96.97674418604652	97.88732394366197	97.88732394366197	96.97674418604652	441.0	441.0	7.999999999999998e-153	9.999999999999999e-153
212	gi|50119279|ref|YP_048446.1|	gi|188535041|ref|YP_001908838.1|	74.21	74.21	100.0	100.0	100.0	100.0	269.0	270.0	1.9999999999999996e-92	8e-93
213	gi|50119280|ref|YP_048447.1|	gi|188535040|ref|YP_001908837.1|	91.24	91.24	98.9795918367347	98.9795918367347	98.9795918367347	98.9795918367347	369.0	369.0	9.999999999999997e-132	1.9999999999999995e-131
214	gi|50119281|ref|YP_048448.1|	gi|188535039|ref|YP_001908836.1|	71.79	71.79	97.5	88.63636363636364	88.63636363636364	97.5	120.0	120.0	2e-37	2e-37
215	gi|50119282|ref|YP_048449.1|	gi|188535038|ref|YP_001908835.1|	59.14	59.0	100.89285714285714	101.19402985074628	101.19402985074628	100.89285714285714	778.0	754.0	0.0	0.0
216	gi|50119283|ref|YP_048450.1|	gi|188535037|ref|YP_001908834.1|	84.67	84.67	97.28813559322033	100.0	100.0	97.28813559322033	499.0	485.0	3.999999999999999e-180	2.999999999999999e-174
217	gi|50119286|ref|YP_048453.1|	gi|188532583|ref|YP_001906380.1|	73.93	73.93	98.46743295019157	93.7956204379562	93.7956204379562	98.46743295019157	393.0	393.0	6.999999999999997e-139	8.999999999999999e-139
218	gi|50119287|ref|YP_048454.1|	gi|188532584|ref|YP_001906381.1|	79.53	79.53	100.0	100.0	100.0	100.0	660.0	645.0	0.0	0.0
219	gi|50119288|ref|YP_048455.1|	gi|188532585|ref|YP_001906382.1|	71.43	72.12	100.0	93.27354260089686	100.44843049327355	92.85714285714286	296.0	278.0	3.999999999999999e-102	6.999999999999998e-95
220	gi|161501883|ref|YP_048456.2|	gi|188532586|ref|YP_001906383.1|	74.6	74.6	95.04310344827586	89.45233265720081	89.45233265720081	95.04310344827586	662.0	662.0	0.0	0.0
221	gi|50119290|ref|YP_048457.1|	gi|188532587|ref|YP_001906384.1|	78.11	78.11	95.71428571428571	95.260663507109	95.260663507109	95.71428571428571	324.0	324.0	9.999999999999998e-114	1.9999999999999997e-113
222	gi|50119291|ref|YP_048458.1|	gi|188532588|ref|YP_001906385.1|	76.98	76.98	96.52777777777777	99.28571428571429	99.28571428571429	96.52777777777777	241.0	241.0	6.999999999999998e-83	8.999999999999998e-83
223	gi|50119292|ref|YP_048459.1|	gi|188532589|ref|YP_001906386.1|	71.27	71.27	100.0	100.0	100.0	100.0	422.0	400.0	3.9999999999999984e-150	9.999999999999998e-142
224	gi|50119293|ref|YP_048460.1|	gi|188532590|ref|YP_001906387.1|	72.11	72.11	98.44559585492227	98.95833333333333	98.95833333333333	98.44559585492227	303.0	303.0	5.999999999999998e-106	7.999999999999999e-106
225	gi|50119294|ref|YP_048461.1|	gi|188532591|ref|YP_001906388.1|	89.86	89.86	100.0	100.0	100.0	100.0	1187.0	1187.0	0.0	0.0
226	gi|50119295|ref|YP_048462.1|	gi|188532592|ref|YP_001906389.1|	62.54	62.54	100.33557046979865	99.66666666666667	99.66666666666667	100.33557046979865	377.0	377.0	9.999999999999997e-132	9.999999999999997e-132
227	gi|50119296|ref|YP_048463.1|	gi|188532594|ref|YP_001906391.1|	72.02	72.02	100.0	100.0	100.0	100.0	305.0	305.0	1.9999999999999996e-106	1.9999999999999996e-106
228	gi|50119302|ref|YP_048469.1|	gi|188535042|ref|YP_001908839.1|	23.08	23.08	95.73643410852713	75.07598784194529	75.07598784194529	95.73643410852713	112.0	112.0	2e-27	4e-27
229	gi|50119304|ref|YP_048471.1|	gi|188532595|ref|YP_001906392.1|	81.37	81.37	98.67724867724868	98.41688654353563	98.41688654353563	98.67724867724868	1271.0	1271.0	0.0	0.0
230	gi|50119305|ref|YP_048472.1|	gi|188532596|ref|YP_001906393.1|	67.62	67.62	99.59183673469387	99.59183673469387	99.59183673469387	99.59183673469387	363.0	363.0	6.999999999999998e-128	8.999999999999998e-128
231	gi|50119306|ref|YP_048473.1|	gi|188532597|ref|YP_001906394.1|	75.32	75.32	99.78768577494692	99.15611814345992	99.15611814345992	99.78768577494692	751.0	751.0	0.0	0.0
232	gi|50119308|ref|YP_048475.1|	gi|188532598|ref|YP_001906395.1|	67.04	67.04	98.18181818181819	98.54014598540147	98.54014598540147	98.18181818181819	381.0	381.0	6.999999999999999e-134	8.999999999999997e-134
233	gi|50119310|ref|YP_048477.1|	gi|188533578|ref|YP_001907375.1|	69.92	69.92	100.0	100.0	100.0	100.0	363.0	363.0	5.999999999999999e-128	7.999999999999997e-128
234	gi|50119311|ref|YP_048478.1|	gi|188532599|ref|YP_001906396.1|	60.07	60.4	92.83489096573209	101.01694915254237	101.01694915254237	92.83489096573209	357.0	357.0	1.9999999999999998e-123	1.9999999999999998e-123
235	gi|50119312|ref|YP_048479.1|	gi|188532602|ref|YP_001906399.1|	66.82	66.82	99.08675799086758	99.54128440366972	99.54128440366972	99.08675799086758	298.0	305.0	2.999999999999999e-103	9.999999999999998e-106
236	gi|50119313|ref|YP_048480.1|	gi|188532603|ref|YP_001906400.1|	75.38	75.38	99.4949494949495	99.4949494949495	99.4949494949495	99.4949494949495	628.0	646.0	0.0	0.0
237	gi|50119316|ref|YP_048483.1|	gi|188533184|ref|YP_001906981.1|	35.29	35.29	15.692307692307692	21.610169491525422	21.610169491525422	15.692307692307692	28.1	28.1	0.62	0.62
238	gi|50119317|ref|YP_048484.1|	gi|188532604|ref|YP_001906401.1|	74.49	74.49	79.9342105263158	99.59016393442623	99.59016393442623	79.9342105263158	372.0	372.0	1.9999999999999994e-130	2.999999999999999e-130
239	gi|50119318|ref|YP_048485.1|	gi|188532605|ref|YP_001906402.1|	70.5	70.5	98.58156028368795	99.28571428571429	99.28571428571429	98.58156028368795	215.0	215.0	5.999999999999999e-73	7.999999999999999e-73
240	gi|50119319|ref|YP_048486.1|	gi|188534008|ref|YP_001907805.1|	65.47	65.47	98.23008849557522	97.36842105263158	97.36842105263158	98.23008849557522	457.0	457.0	9.999999999999998e-162	9.999999999999998e-162
241	gi|50119320|ref|YP_048487.1|	gi|188534007|ref|YP_001907804.1|	64.39	64.39	100.0	100.0	100.0	100.0	633.0	633.0	0.0	0.0
242	gi|50119321|ref|YP_048488.1|	gi|188534006|ref|YP_001907803.1|	79.74	79.74	99.56140350877193	99.34354485776805	99.34354485776805	99.56140350877193	725.0	704.0	0.0	0.0
243	gi|50119322|ref|YP_048489.1|	gi|188534005|ref|YP_001907802.1|	62.98	62.6	102.5440313111546	101.35396518375242	101.35396518375242	102.5440313111546	651.0	647.0	0.0	0.0
244	gi|50119323|ref|YP_048490.1|	gi|188534004|ref|YP_001907801.1|	59.08	59.08	97.42765273311898	98.37662337662337	98.37662337662337	97.42765273311898	298.0	335.0	3.999999999999999e-100	7.999999999999998e-115
245	gi|50119326|ref|YP_048493.1|	gi|188533539|ref|YP_001907336.1|	34.55	34.55	39.85507246376812	35.256410256410255	35.256410256410255	39.85507246376812	42.7	42.7	6e-07	9.000000000000001e-07
246	gi|50119333|ref|YP_048500.1|	gi|188532515|ref|YP_001906312.1|	72.08	72.08	100.0	100.0	100.0	100.0	229.0	241.0	3.9999999999999995e-78	8.999999999999998e-83
247	gi|50119334|ref|YP_048501.1|	gi|188532516|ref|YP_001906313.1|	78.73	78.73	99.71910112359551	99.71910112359551	99.71910112359551	99.71910112359551	1178.0	1196.0	0.0	0.0
248	gi|50119337|ref|YP_048504.1|	gi|188534550|ref|YP_001908347.1|	36.36	36.36	10.679611650485437	47.82608695652174	47.82608695652174	10.679611650485437	27.3	27.3	0.28	0.083
249	gi|50119339|ref|YP_048506.1|	gi|188532518|ref|YP_001906315.1|	83.59	83.59	100.0	81.52866242038216	81.52866242038216	100.0	219.0	219.0	2.9999999999999993e-74	4e-74
250	gi|50119340|ref|YP_048507.1|	gi|188532519|ref|YP_001906316.1|	75.97	75.97	100.0	100.0	100.0	100.0	243.0	243.0	1.9999999999999997e-83	1.9999999999999997e-83
251	gi|50119341|ref|YP_048508.1|	gi|188532520|ref|YP_001906317.1|	83.6	83.6	100.0	100.0	100.0	100.0	547.0	547.0	0.0	0.0
252	gi|50119343|ref|YP_048510.1|	gi|188532521|ref|YP_001906318.1|	81.14	81.14	99.70149253731343	99.4047619047619	99.4047619047619	99.70149253731343	582.0	582.0	0.0	0.0
253	gi|50119344|ref|YP_048511.1|	gi|188532522|ref|YP_001906319.1|	73.04	73.04	81.56028368794327	82.14285714285714	82.14285714285714	81.56028368794327	169.0	141.0	4.9999999999999994e-55	5.999999999999999e-44
254	gi|50119345|ref|YP_048512.1|	gi|188532523|ref|YP_001906320.1|	67.66	67.66	100.0	100.0	100.0	100.0	212.0	231.0	4.999999999999999e-71	2.9999999999999994e-78
255	gi|50119350|ref|YP_048517.1|	gi|188534085|ref|YP_001907882.1|	42.41	42.41	86.82432432432432	89.23611111111111	89.23611111111111	86.82432432432432	402.0	401.0	5.999999999999998e-133	7.999999999999999e-133
256	gi|50119353|ref|YP_048520.1|	gi|188534094|ref|YP_001907891.1|	47.55	46.93	57.59717314487632	71.80616740088105	71.80616740088105	57.59717314487632	221.0	206.0	5e-66	4e-60
257	gi|50119359|ref|YP_048526.1|	gi|188533516|ref|YP_001907313.1|	69.44	69.44	100.0	98.63013698630137	98.63013698630137	100.0	321.0	289.0	2.9999999999999996e-112	1.9999999999999996e-99
258	gi|50119360|ref|YP_048527.1|	gi|188532525|ref|YP_001906322.1|	85.8	85.8	100.0	100.0	100.0	100.0	1724.0	1724.0	0.0	0.0
259	gi|50119361|ref|YP_048528.1|	gi|188532526|ref|YP_001906323.1|	85.03	85.03	98.65771812080537	97.35099337748345	97.35099337748345	98.65771812080537	259.0	259.0	8.999999999999998e-90	9.999999999999999e-90
260	gi|50119362|ref|YP_048529.1|	gi|188532527|ref|YP_001906324.1|	89.8	89.8	99.40357852882704	99.40357852882704	99.40357852882704	99.40357852882704	934.0	935.0	0.0	0.0
261	gi|50119363|ref|YP_048530.1|	gi|188532528|ref|YP_001906325.1|	73.61	73.61	97.03504043126685	98.36065573770492	98.36065573770492	97.03504043126685	507.0	536.0	1.9999999999999996e-180	0.0
262	gi|50119364|ref|YP_048531.1|	gi|188532529|ref|YP_001906326.1|	77.09	77.09	100.0	100.0	100.0	100.0	549.0	550.0	0.0	0.0
